query_term,latent_feature_number,activation_tokens
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665," the  Gospel  of  Matthias ,  Gospel  of  Philip ,  Acts  of  Peter ,  and  Acts  of  Thomas .  Although  the  G nost ics  were  prolific  writers ,  most  of  their  works  have  been  burnt  or  lost  in  favor  of  proto - orth odox  writings  ( and  known  only  through  pat rist ic  references ).

 Some  scholars  have  theor ized  that  G nost icism  has  its  roots  in  pre -Christian  religions ,  instead  of  being  merely  an  off shoot  of  Christianity .

 The  following  are  writings  by  G nost ics  of  the  second  century  according  to  some  scholars ,  although  some  others  dispute  this  classification  for  writings  such  as  the  Gospel  of  Thomas .

 All  of  the  above  documents  and  more  are  presented  on  the  Early  Christian  W"
christian,63665,"gn ost ic ""  derives  from  "" gn osis ,""  which  means  "" knowledge ""  in  Greek .  The  G nost ics  believed  that  they  were  priv y  to  a  secret  knowledge  about  the  divine ,  hence  the  name .  ( H ux ley  coined  "" agnostic ism ""  on  the  basis  that  all  knowledge  must  be  based  on  reason .  We  cannot  r ationally  claim  to  have  access  to  knowledge  that  is  beyond  the  powers  of  the  intellect .)

 There  are  numerous  references  to  the  G nost ics  in  second  century  proto - orth odox  literature .  Most  of  what  we  know  about  them  is  from  the  pole mic  thrown  at  them  by  the  early  Church  Fathers .  They  are  all uded  to  in  the  Bible"
christian,63665,"gn ost ic ""  derives  from  "" gn osis ,""  which  means  "" knowledge ""  in  Greek .  The  G nost ics  believed  that  they  were  priv y  to  a  secret  knowledge  about  the  divine ,  hence  the  name .  ( H ux ley  coined  "" agnostic ism ""  on  the  basis  that  all  knowledge  must  be  based  on  reason .  We  cannot  r ationally  claim  to  have  access  to  knowledge  that  is  beyond  the  powers  of  the  intellect .)

 There  are  numerous  references  to  the  G nost ics  in  second  century  proto - orth odox  literature .  Most  of  what  we  know  about  them  is  from  the  pole mic  thrown  at  them  by  the  early  Church  Fathers .  They  are  all uded  to  in  the  Bible"
christian,63665,"gn ost ic ""  derives  from  "" gn osis ,""  which  means  "" knowledge ""  in  Greek .  The  G nost ics  believed  that  they  were  priv y  to  a  secret  knowledge  about  the  divine ,  hence  the  name .  ( H ux ley  coined  "" agnostic ism ""  on  the  basis  that  all  knowledge  must  be  based  on  reason .  We  cannot  r ationally  claim  to  have  access  to  knowledge  that  is  beyond  the  powers  of  the  intellect .)

 There  are  numerous  references  to  the  G nost ics  in  second  century  proto - orth odox  literature .  Most  of  what  we  know  about  them  is  from  the  pole mic  thrown  at  them  by  the  early  Church  Fathers .  They  are  all uded  to  in  the  Bible"
christian,63665,"gn ost ic ""  derives  from  "" gn osis ,""  which  means  "" knowledge ""  in  Greek .  The  G nost ics  believed  that  they  were  priv y  to  a  secret  knowledge  about  the  divine ,  hence  the  name .  ( H ux ley  coined  "" agnostic ism ""  on  the  basis  that  all  knowledge  must  be  based  on  reason .  We  cannot  r ationally  claim  to  have  access  to  knowledge  that  is  beyond  the  powers  of  the  intellect .)

 There  are  numerous  references  to  the  G nost ics  in  second  century  proto - orth odox  literature .  Most  of  what  we  know  about  them  is  from  the  pole mic  thrown  at  them  by  the  early  Church  Fathers .  They  are  all uded  to  in  the  Bible"
christian,63665,"gn ost ic ""  derives  from  "" gn osis ,""  which  means  "" knowledge ""  in  Greek .  The  G nost ics  believed  that  they  were  priv y  to  a  secret  knowledge  about  the  divine ,  hence  the  name .  ( H ux ley  coined  "" agnostic ism ""  on  the  basis  that  all  knowledge  must  be  based  on  reason .  We  cannot  r ationally  claim  to  have  access  to  knowledge  that  is  beyond  the  powers  of  the  intellect .)

 There  are  numerous  references  to  the  G nost ics  in  second  century  proto - orth odox  literature .  Most  of  what  we  know  about  them  is  from  the  pole mic  thrown  at  them  by  the  early  Church  Fathers .  They  are  all uded  to  in  the  Bible"
christian,63665," in  the  pastor als  ( sp urious  Paul ines  of   1  Timothy ,   2  Timothy ,  and  Tit us ),  for  example   1  T m   1 : 4  and   1  T m   6 : 20 ,  and  possibly  the  entirety  of  Jude .  Ign at ius  of  Ant io ch  writes  against  them  as  well  as  Doc et ism ,  a  doctrine  closely  related  to  G nost icism  that  stated  that  Christ  was  pure  spirit  and  had  only  a  phantom  body .  Second  Clement  is  a  document  aimed  at  ref uting  early  second  century  G nost icism .  Marc ion  was  the  most  famous  of  the  G nost ics ,  and  he  established  a  "" can on ""  of  the  Paul"
christian,63665," in  the  pastor als  ( sp urious  Paul ines  of   1  Timothy ,   2  Timothy ,  and  Tit us ),  for  example   1  T m   1 : 4  and   1  T m   6 : 20 ,  and  possibly  the  entirety  of  Jude .  Ign at ius  of  Ant io ch  writes  against  them  as  well  as  Doc et ism ,  a  doctrine  closely  related  to  G nost icism  that  stated  that  Christ  was  pure  spirit  and  had  only  a  phantom  body .  Second  Clement  is  a  document  aimed  at  ref uting  early  second  century  G nost icism .  Marc ion  was  the  most  famous  of  the  G nost ics ,  and  he  established  a  "" can on ""  of  the  Paul"
christian,63665," in  the  pastor als  ( sp urious  Paul ines  of   1  Timothy ,   2  Timothy ,  and  Tit us ),  for  example   1  T m   1 : 4  and   1  T m   6 : 20 ,  and  possibly  the  entirety  of  Jude .  Ign at ius  of  Ant io ch  writes  against  them  as  well  as  Doc et ism ,  a  doctrine  closely  related  to  G nost icism  that  stated  that  Christ  was  pure  spirit  and  had  only  a  phantom  body .  Second  Clement  is  a  document  aimed  at  ref uting  early  second  century  G nost icism .  Marc ion  was  the  most  famous  of  the  G nost ics ,  and  he  established  a  "" can on ""  of  the  Paul"
christian,63665," in  the  pastor als  ( sp urious  Paul ines  of   1  Timothy ,   2  Timothy ,  and  Tit us ),  for  example   1  T m   1 : 4  and   1  T m   6 : 20 ,  and  possibly  the  entirety  of  Jude .  Ign at ius  of  Ant io ch  writes  against  them  as  well  as  Doc et ism ,  a  doctrine  closely  related  to  G nost icism  that  stated  that  Christ  was  pure  spirit  and  had  only  a  phantom  body .  Second  Clement  is  a  document  aimed  at  ref uting  early  second  century  G nost icism .  Marc ion  was  the  most  famous  of  the  G nost ics ,  and  he  established  a  "" can on ""  of  the  Paul"
christian,63665," in  the  pastor als  ( sp urious  Paul ines  of   1  Timothy ,   2  Timothy ,  and  Tit us ),  for  example   1  T m   1 : 4  and   1  T m   6 : 20 ,  and  possibly  the  entirety  of  Jude .  Ign at ius  of  Ant io ch  writes  against  them  as  well  as  Doc et ism ,  a  doctrine  closely  related  to  G nost icism  that  stated  that  Christ  was  pure  spirit  and  had  only  a  phantom  body .  Second  Clement  is  a  document  aimed  at  ref uting  early  second  century  G nost icism .  Marc ion  was  the  most  famous  of  the  G nost ics ,  and  he  established  a  "" can on ""  of  the  Paul"
christian,63665,"nostic  G ospels ,  &  G nost icism 

 G nost ics ,  G nostic  G ospels ,  &  G nost icism 

 A  one -s entence  description  of  G nost icism :  a  religion  that  different iates  the  evil  god  of  this  world  ( who  is  identified  with  the  god  of  the  Old  Testament )  from  a  higher  more  abstract  God  revealed  by  Jesus  Christ ,  a  religion  that  regards  this  world  as  the  creation  of  a  series  of  evil  arch ons /p owers  who  wish  to  keep  the  human  soul  trapped  in  an  evil  physical  body ,  a  religion  that  pre aches  a  hidden  wisdom  or  knowledge  only  to  a  select  group  as  necessary  for  salvation  or  escape  from  this  world .

 The  term  """
christian,63665,"”  translation  of  the  Bible ?

 In  any  event ,  this  scenario  is  contrad icted  by  eyewitness  accounts  of  the  translation  process ,  as  well  as  the  process  described  by  the  Church ’s  December   201 3  Gospel  Topics  article .

 “  Modern  readers  are  accustomed  to  thinking  of  a  ' translation '  as  only  the  conversion  of  text  in  one  language  to  another .  ”

 This  make  sense ,  given  the  multitude  of  sources  ( including  the  Church -san ction ed  Gospel  Topics  article )  supporting  a  “ tight ”  translation  method ,  including  the  following  account  from  David  Whit mer :

 “ Joseph  Smith  would  put  the  se er  stone  into  a  hat ,  and  put  his  face  in  the  hat ,  drawing  it  closely"
christian,63665," to  print . <|begin_of_text|> Earlier  this  month ,  MSNBC  host  Joe  Scarborough  made  a  big  show  of  leaving  the  Republican  Party  because  of  his  disdain  for  President  Donald  Trump .

 On  Tuesday 's  episode  of  "" Morning  Joe ,""  Scarborough  took  his  dislike  of  Trump  a  step  further  by  claiming  that  he  is  the  “ ant ith esis ”  of  the  teachings  of  Jesus  Christ .

 ""You  look  in  Matthew ,  and  go  through  the  Beat itudes .  Every  single  Be atitude .  You  go  through  Jesus ’s  teaching .  What  he  says  he  wants  people  to  be .  Donald  Trump  is  the  ant ith esis  of  just  about  every  single  thing  that  Jesus  Christ  said  on  the  Ser mon  on  the  Mount .  Go  read  it"
christian,63665," to  print . <|begin_of_text|> Earlier  this  month ,  MSNBC  host  Joe  Scarborough  made  a  big  show  of  leaving  the  Republican  Party  because  of  his  disdain  for  President  Donald  Trump .

 On  Tuesday 's  episode  of  "" Morning  Joe ,""  Scarborough  took  his  dislike  of  Trump  a  step  further  by  claiming  that  he  is  the  “ ant ith esis ”  of  the  teachings  of  Jesus  Christ .

 ""You  look  in  Matthew ,  and  go  through  the  Beat itudes .  Every  single  Be atitude .  You  go  through  Jesus ’s  teaching .  What  he  says  he  wants  people  to  be .  Donald  Trump  is  the  ant ith esis  of  just  about  every  single  thing  that  Jesus  Christ  said  on  the  Ser mon  on  the  Mount .  Go  read  it"
christian,63665,"JV  Bible .

 In  any  event ,  the  inclusion  of  errors  unique  to  the   176 9  K JV  Bible  edition  and   17 th  century  K JV  translator ’s  it al ics  in  the  Book  of  Mormon  –  word  for  word  –  is  its  own  utterly  damning  evidence .

 Fair M orm on  says ...

 Church  answer :

 The  September   197 7  En sign  suggests  that  Joseph  may  have  adopted  the  Isaiah  passage  wording  from  the  King  James  Bible :

 In  fact ,  the  language  in  the  sections  of  the  Book  of  Mormon  that  correspond  to  parts  of  the  Bible  is  quite  regularly  selected  by  Joseph  Smith ,  rather  than  obtained  through  independent  translation .  For  instance ,  there  are  over   400  verses  in"
christian,63665," a  new  level !  The  two -day  event  from  is  set  to  delight  everyone ’s  palate  and  promises  to  be  a  feast  for  all  your  senses  with  a  weekend  of  cocktails ,  food  and  entertainment .  You  will  enjoy  rubbing  shoulders  with  Brand  Amb assadors  and  Celebrity  Che fs  and  expect  a  fantastic  cocktail  and  culinary  experience !

 The  spirits  kick  in ,  the  crowds  grow ,  the  food  exc ites ,  and  entertainment  delights .  This  year ’s  theme  is  bur les que  prohibition  and  if  you  went  to  last  year ’s  event  you  have  to  know  it ’s  only  getting  better  each  season ,  if  that ’s  possible !

 Cost :  Use  Promo  Code  SPI R ITS  for  $ 25  off  the  tickets 

 What"
christian,63665," H (s )  =  e ^{- s T }  \ ).  An  exponential  function .  Very  simple ,  but  it ’s  kind  of  an  odd ball .  That ’s  because  most  transfer  functions  are  written  as  a  ratio  of  pol ynomials  \(  H (s )  =  \ frac { P (s )} { Q (s )}  \ )  —  in  other  words  a  rational  function  —  and  analyzed  by  standard  techniques  to  find  their  poles  and  zeros  and  do  some  sort  of  numerical  calculation  with  them .  So  we  can ’t  find  the  “ po les ”  of  \(  H (s )  =  e ^{- s T }  \ ),  because  there  aren ’t  any .  H uh .

 Okay ,  so  what  do  we  do  instead"
christian,63665,".   6  as  it  looks  to  reach  the  final  stage  of  qualification .  El  Salvador  is  currently  two  points  behind  both  Honduras  and  Canada  for  second  place  in  the  group ,  with  Mexico  already  having  secured  first  place .

 “We 're  very  excited  for  this  opportunity  that  Ir vin  has  earned ,  said  STL FC  general  manager  Jeremy  Al umba ugh .  “ When  we  signed  him  we  told  him  that  playing  in  the  US L  would  give  him  every  opportunity  to  continue  and  represent  the  El  Salvador  National  Team .  It 's  a  testament  to  the  quality  of  the  league  and  quality  of  his  teammates .

 “ While  we  will  miss  him  while  he  is  gone ,  this  is  something  that  happens  all  over  the"
christian,63665," that  predominantly  affect  women 's  lives ;  just  look  at  the  decision -making  tables  around  Scotland .

 "" Less  than   35 %  of  members  of  the  Scottish  Parliament  are  women ;  women  are  only   25 %  of  councillors  and   36 %  of  public  boards .  We  believe  Scotland  as pires  to  be  equal ,  but  we  are  not  there  yet ,  and  the  reality  is  unless  we  take  action ,  the  playing  field  will  never  be  level led .""

 The  statement  added :  "" Women -only  boards  are  important  for  Scottish  Women 's  Aid ,  because  we  recognise  that  in  Scotland  historically  and  currently  women  are  not  equal ,  and  do  not  have  the  same  opportunities  and  experiences  as  men .

 ""We  want  to"
christian,63665," attack .

 That ’s  easier  said  than  done ,  of  course ,  and  the  all -Bar celona  Mar quez  v  Messi  contest  might  decide  things .

 P ace  is  the  key  in  getting  past  the  Argentina  defence ,  who  have  maintained  a  surprisingly  high  line  so  far .  Getting  the  ball  towards  Giov ani  dos  Santos  as  early  as  possible  will  surely  be  Mexico ’s  main  route  of  attack .  The  probable  return  of  E fr ain  Ju arez  ( after  suspension )  in  the  centre  of  midfield  will  offer  the  other  driving  threat  from  midfield ,  and  he  could  get  the  better  of  Javier  Mas cher ano ,  who  often  becomes  isolated  in  front  of  his  defence .

 In  the  one  game  Mexico  have  won  so"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896,"”,  but  she  came  to  the  view  that  religions  offered  little  more  than  a  “ good  morality  tale ”.

 When  she  was  getting  married ,  it  made  sense  not  to  have  a  religious  service .  “ My  mother  had  a  very  adverse  reaction ,  which  surprised  me .  It  took  many  months  for  her  to  come  around  to  it ,”  she  says .  She  has  since  had  two  children  and  chose  not  to  bapt ise  them ,  although  for  practical  reasons  her  eldest  will  start  at  the  local  Catholic  school  in  September .  Her  daughter  will  not ,  however ,  be  receiving  the  sacram ents  of  Comm union  or  Confirmation .  “ We  went  to  the  school  to  discuss  this  and  were  told ,  ‘ Well ,"
sacrament,51896," moments .  I  just  question  whether ,  if  there  is  no  engagement  with  God  from  an  early  age ,  anyone  would  opt  for  religion .”

 He  also  questions  this  “ carry -on ”  where  children  receive  their  first  Comm union  but  the  vast  majority  are  not  brought  back  to  the  church  to  receive  their  second  Comm union ,  the  following  week .  “ It  sadd ens  me  and  it  raises  big  questions  as  to  why  we  go  ahead  with  it .”

 Fr  Byrne  says  he  is  disillusion ed  about  the  leadership  of  the  Catholic  Church .  “ The  scandal  and  abuse  created  a  real  consciousness  that  we  need  to  strip  away  a  lot  of  the  baggage  that  came  with  the  institutional  church .  We  must  remember  that"
sacrament,51896," moments .  I  just  question  whether ,  if  there  is  no  engagement  with  God  from  an  early  age ,  anyone  would  opt  for  religion .”

 He  also  questions  this  “ carry -on ”  where  children  receive  their  first  Comm union  but  the  vast  majority  are  not  brought  back  to  the  church  to  receive  their  second  Comm union ,  the  following  week .  “ It  sadd ens  me  and  it  raises  big  questions  as  to  why  we  go  ahead  with  it .”

 Fr  Byrne  says  he  is  disillusion ed  about  the  leadership  of  the  Catholic  Church .  “ The  scandal  and  abuse  created  a  real  consciousness  that  we  need  to  strip  away  a  lot  of  the  baggage  that  came  with  the  institutional  church .  We  must  remember  that"
sacrament,51896," moments .  I  just  question  whether ,  if  there  is  no  engagement  with  God  from  an  early  age ,  anyone  would  opt  for  religion .”

 He  also  questions  this  “ carry -on ”  where  children  receive  their  first  Comm union  but  the  vast  majority  are  not  brought  back  to  the  church  to  receive  their  second  Comm union ,  the  following  week .  “ It  sadd ens  me  and  it  raises  big  questions  as  to  why  we  go  ahead  with  it .”

 Fr  Byrne  says  he  is  disillusion ed  about  the  leadership  of  the  Catholic  Church .  “ The  scandal  and  abuse  created  a  real  consciousness  that  we  need  to  strip  away  a  lot  of  the  baggage  that  came  with  the  institutional  church .  We  must  remember  that"
sacrament,51896," moments .  I  just  question  whether ,  if  there  is  no  engagement  with  God  from  an  early  age ,  anyone  would  opt  for  religion .”

 He  also  questions  this  “ carry -on ”  where  children  receive  their  first  Comm union  but  the  vast  majority  are  not  brought  back  to  the  church  to  receive  their  second  Comm union ,  the  following  week .  “ It  sadd ens  me  and  it  raises  big  questions  as  to  why  we  go  ahead  with  it .”

 Fr  Byrne  says  he  is  disillusion ed  about  the  leadership  of  the  Catholic  Church .  “ The  scandal  and  abuse  created  a  real  consciousness  that  we  need  to  strip  away  a  lot  of  the  baggage  that  came  with  the  institutional  church .  We  must  remember  that"
sacrament,51896," moments .  I  just  question  whether ,  if  there  is  no  engagement  with  God  from  an  early  age ,  anyone  would  opt  for  religion .”

 He  also  questions  this  “ carry -on ”  where  children  receive  their  first  Comm union  but  the  vast  majority  are  not  brought  back  to  the  church  to  receive  their  second  Comm union ,  the  following  week .  “ It  sadd ens  me  and  it  raises  big  questions  as  to  why  we  go  ahead  with  it .”

 Fr  Byrne  says  he  is  disillusion ed  about  the  leadership  of  the  Catholic  Church .  “ The  scandal  and  abuse  created  a  real  consciousness  that  we  need  to  strip  away  a  lot  of  the  baggage  that  came  with  the  institutional  church .  We  must  remember  that"
sacrament,51896," moments .  I  just  question  whether ,  if  there  is  no  engagement  with  God  from  an  early  age ,  anyone  would  opt  for  religion .”

 He  also  questions  this  “ carry -on ”  where  children  receive  their  first  Comm union  but  the  vast  majority  are  not  brought  back  to  the  church  to  receive  their  second  Comm union ,  the  following  week .  “ It  sadd ens  me  and  it  raises  big  questions  as  to  why  we  go  ahead  with  it .”

 Fr  Byrne  says  he  is  disillusion ed  about  the  leadership  of  the  Catholic  Church .  “ The  scandal  and  abuse  created  a  real  consciousness  that  we  need  to  strip  away  a  lot  of  the  baggage  that  came  with  the  institutional  church .  We  must  remember  that"
